0.50448,0.64331,0.5719,0.50575,0.56563,0.51408,0.44226,0.5884,0.56539,0.50486,0.61331,0.56208,0.57991,0.70562,0.63851,0.65961,0.39041,0.41071,0.5046,0.52807,0.56878,0.45079,0.53753,0.59833,0.64619,0.62327,0.63378,0.6674,0.56203,0.61184,0.56561,0.51639,0.59653,0.69202,0.68831,0.56858,0.77542,0.71147,0.69748,0.59278,0.69752,0.57598,0.56561,0.47476,0.49051,0.54737,0.74664,0.4889,0.50413,0.68644,0.52059,0.53242,0.54805,0.53331,0.44122,0.55574,0.61531,0.56639,0.60793,0.61042,0.60654,0.73341,0.66692,0.64938,0.39869,0.42648,0.53185,0.57854,0.54397,0.47167,0.58099,0.57819,0.56727,0.50789,0.60773,0.51774,0.4938,0.55799,0.49395,0.50886,0.62379,0.65806,0.60843,0.54172,0.77938,0.71039,0.71992,0.61531,0.63155,0.59975,0.58835,0.43064,0.51974,0.58415,0.61786,0.431,0.38636,0.55816,0.64476,0.042983,0.72939,0.78224,0.9237,0.40958,0.41264,0.6043,0.029894,0.72618,0.74281,0.91321
0.51022,0.69439,0.52131,0.51985,0.56892,0.51085,0.43406,0.59031,0.60822,0.52527,0.64837,0.62411,0.6229,0.68871,0.6748,0.7091,0.37908,0.4461,0.51384,0.54457,0.57419,0.4764,0.59217,0.66124,0.67921,0.58019,0.65767,0.65379,0.61156,0.64223,0.57722,0.51505,0.6137,0.71214,0.6834,0.59192,0.80577,0.74006,0.76364,0.68036,0.70785,0.63759,0.67647,0.52061,0.57495,0.57726,0.75867,0.53448,0.51291,0.73246,0.50023,0.53272,0.58182,0.53755,0.42723,0.57287,0.62725,0.58604,0.62138,0.63284,0.6751,0.78058,0.67472,0.6976,0.41154,0.49405,0.57957,0.59128,0.59738,0.50382,0.61394,0.62556,0.63973,0.40576,0.59105,0.51162,0.51482,0.62275,0.5317,0.46645,0.63222,0.65823,0.60227,0.58668,0.83971,0.7262,0.74823,0.66063,0.67364,0.63916,0.60915,0.44654,0.49644,0.6053,0.57392,0.4549,0.44636,0.56896,0.71891,0.11634,0.75897,0.81832,0.92783,0.46631,0.42671,0.65581,0.098766,0.74114,0.77361,0.92081
0.48524,0.63389,0.54432,0.52371,0.54612,0.52556,0.41867,0.57116,0.68021,0.52429,0.60977,0.58405,0.58502,0.69749,0.66077,0.65283,0.4035,0.43833,0.50416,0.53494,0.56184,0.45837,0.54065,0.49085,0.61757,0.55761,0.66206,0.61221,0.55245,0.6017,0.55975,0.54406,0.57092,0.67217,0.62648,0.55804,0.78761,0.71408,0.72862,0.60056,0.63786,0.53281,0.51923,0.4441,0.48909,0.53736,0.69274,0.49742,0.48004,0.67261,0.49779,0.51075,0.55265,0.50592,0.39905,0.55641,0.6499,0.57187,0.5977,0.59188,0.61235,0.7626,0.68175,0.64201,0.37194,0.43641,0.56886,0.56025,0.56555,0.47133,0.58357,0.5247,0.55791,0.44178,0.57652,0.46526,0.46277,0.56323,0.49053,0.48354,0.56807,0.66103,0.58052,0.52598,0.78989,0.70423,0.69183,0.61104,0.61216,0.54583,0.56476,0.38109,0.4186,0.55032,0.60418,0.44188,0.40507,0.49246,0.65203,0.10171,0.69529,0.78604,0.92341,0.4331,0.3789,0.61713,0.079171,0.70678,0.7254,0.93094
0.51435,0.66264,0.55111,0.55103,0.55395,0.48921,0.46404,0.58099,0.56178,0.508,0.65971,0.58241,0.58285,0.69748,0.62532,0.67387,0.41258,0.4772,0.53287,0.54327,0.59394,0.4919,0.56541,0.64254,0.60957,0.63758,0.65795,0.70667,0.59499,0.65453,0.60223,0.49053,0.59025,0.67245,0.65997,0.61168,0.79548,0.7204,0.74944,0.68172,0.63943,0.59731,0.63437,0.43074,0.48392,0.53624,0.74329,0.44903,0.5198,0.73607,0.50626,0.53396,0.59551,0.56167,0.46165,0.56485,0.62744,0.57248,0.63314,0.62139,0.6628,0.73854,0.61509,0.70101,0.42106,0.49404,0.59636,0.62483,0.62679,0.50313,0.58086,0.57227,0.64808,0.50246,0.63114,0.52758,0.52088,0.60415,0.547,0.47056,0.61788,0.64682,0.63527,0.58223,0.8026,0.73585,0.78167,0.68191,0.72241,0.64945,0.65488,0.44916,0.53528,0.6186,0.59767,0.42151,0.42403,0.58115,0.66476,0.024416,0.76799,0.79118,0.94331,0.44439,0.45374,0.63027,0.020447,0.7274,0.74794,0.93311
0.52389,0.71641,0.58651,0.56744,0.55459,0.55561,0.49466,0.61249,0.6042,0.54507,0.66649,0.6471,0.61988,0.73379,0.69021,0.67963,0.42442,0.45383,0.5411,0.56544,0.58962,0.48779,0.55352,0.64472,0.69638,0.65739,0.69351,0.72364,0.64662,0.65332,0.62766,0.57648,0.64214,0.72473,0.73928,0.61263,0.80956,0.75936,0.783,0.6655,0.6931,0.64952,0.68207,0.56896,0.58933,0.64044,0.78641,0.4564,0.5267,0.73558,0.53255,0.55893,0.55735,0.5507,0.47901,0.58551,0.63954,0.58336,0.6252,0.66593,0.64564,0.78044,0.65397,0.69338,0.42549,0.4584,0.57481,0.62812,0.61303,0.51717,0.59752,0.65693,0.66269,0.53464,0.62774,0.57231,0.54768,0.62112,0.58032,0.56974,0.6351,0.68759,0.68813,0.60705,0.82189,0.75599,0.76346,0.66208,0.6787,0.63578,0.62007,0.49943,0.52778,0.60077,0.60643,0.44527,0.4596,0.59872,0.68184,0.020972,0.77454,0.82492,0.9369,0.48967,0.41737,0.60482,0.028234,0.7688,0.79345,0.91238
0.49903,0.67394,0.54943,0.5257,0.55492,0.51154,0.42984,0.58372,0.60009,0.55595,0.67514,0.58695,0.623,0.69118,0.62084,0.63096,0.36511,0.41885,0.4942,0.53614,0.5367,0.45887,0.54103,0.56763,0.65503,0.60751,0.62458,0.63206,0.5805,0.6276,0.56569,0.50865,0.58708,0.69806,0.70089,0.57134,0.79169,0.72934,0.71485,0.62064,0.68687,0.57609,0.61635,0.48924,0.52308,0.57006,0.79019,0.50132,0.50412,0.69976,0.50517,0.5285,0.5595,0.53632,0.42374,0.56281,0.63821,0.56754,0.61076,0.59611,0.63664,0.74899,0.6405,0.64826,0.36236,0.41571,0.56877,0.55331,0.52736,0.45244,0.56239,0.59153,0.59135,0.4946,0.58784,0.50041,0.50044,0.58508,0.51854,0.52569,0.58961,0.67067,0.63007,0.56797,0.82833,0.74315,0.7395,0.65437,0.68999,0.57483,0.58746,0.43541,0.4769,0.56905,0.58012,0.4748,0.41413,0.5647,0.65911,0.026947,0.72391,0.77869,0.93693,0.44576,0.43387,0.60596,0.022226,0.75144,0.73987,0.93265
0.45483,0.64304,0.53643,0.50393,0.53725,0.47316,0.44589,0.54371,0.58658,0.49955,0.57741,0.57076,0.58571,0.66374,0.64952,0.6064,0.40555,0.46234,0.4943,0.54926,0.54454,0.46237,0.52961,0.53677,0.63425,0.58507,0.58809,0.60843,0.56488,0.60961,0.59626,0.52104,0.56594,0.69878,0.60931,0.59276,0.80184,0.68811,0.72083,0.60137,0.55747,0.56795,0.53288,0.4109,0.41507,0.53271,0.69536,0.44239,0.45368,0.65567,0.48837,0.46855,0.48212,0.46065,0.40332,0.51653,0.56678,0.51064,0.58172,0.57907,0.5869,0.72481,0.64932,0.64392,0.35801,0.47201,0.53072,0.55851,0.51874,0.50202,0.55528,0.52522,0.57485,0.46985,0.53892,0.46594,0.47596,0.57468,0.57394,0.49764,0.57566,0.65772,0.51888,0.54771,0.79462,0.69384,0.71231,0.64522,0.5454,0.52527,0.53115,0.36058,0.37869,0.5449,0.65294,0.43131,0.38497,0.50801,0.64963,0.027191,0.69131,0.76254,0.9182,0.41857,0.38629,0.62384,0.011445,0.67652,0.7179,0.91051
0.50255,0.70278,0.56752,0.53857,0.59149,0.47739,0.46131,0.57797,0.62609,0.53825,0.67382,0.65642,0.62657,0.72961,0.6643,0.66821,0.41664,0.48852,0.5317,0.54553,0.62539,0.48629,0.56249,0.70402,0.70243,0.60678,0.64725,0.69678,0.58953,0.65461,0.63202,0.53302,0.59945,0.67486,0.65004,0.61955,0.80206,0.72701,0.76352,0.69087,0.73294,0.65178,0.71333,0.56048,0.66798,0.63855,0.78108,0.51953,0.51269,0.7369,0.49877,0.56706,0.57584,0.5961,0.45484,0.57947,0.61262,0.58735,0.63924,0.66437,0.67847,0.74711,0.65925,0.6906,0.41278,0.52255,0.5838,0.62031,0.61416,0.50845,0.57438,0.69798,0.60398,0.45856,0.57739,0.534,0.49903,0.63215,0.57269,0.51922,0.64067,0.64583,0.64269,0.5948,0.7869,0.7271,0.76924,0.71383,0.69993,0.63835,0.72217,0.49949,0.58968,0.62825,0.67199,0.45934,0.47451,0.62604,0.63409,0.12046,0.78986,0.82407,0.92507,0.51076,0.4871,0.60701,0.118,0.75607,0.76314,0.93587
0.46973,0.61906,0.56791,0.51696,0.50516,0.48491,0.50497,0.5562,0.61139,0.53852,0.61175,0.58954,0.59657,0.66768,0.65862,0.67856,0.43518,0.47071,0.51841,0.53192,0.56566,0.45844,0.54413,0.5494,0.60269,0.60455,0.62436,0.64374,0.54307,0.6235,0.57108,0.49705,0.57532,0.69467,0.62452,0.54467,0.78218,0.7247,0.73852,0.61319,0.62746,0.54939,0.56076,0.47674,0.48714,0.54412,0.68174,0.4595,0.4782,0.66759,0.51246,0.53626,0.53373,0.52801,0.48879,0.56228,0.62054,0.55355,0.59634,0.605,0.62796,0.73808,0.66016,0.65641,0.43681,0.47647,0.56063,0.57296,0.55441,0.45958,0.58156,0.60505,0.57749,0.49764,0.55871,0.50087,0.49354,0.58597,0.52514,0.43539,0.58538,0.64492,0.58287,0.53864,0.81158,0.68875,0.73172,0.65035,0.62992,0.59326,0.52604,0.41212,0.4954,0.57833,0.55511,0.42615,0.43813,0.56951,0.67699,0.062336,0.73418,0.79295,0.9283,0.48323,0.45082,0.64751,0.054313,0.72507,0.75157,0.92803
0.48281,0.66225,0.55802,0.53117,0.56807,0.52122,0.47755,0.5767,0.58686,0.5462,0.64082,0.62669,0.61296,0.72738,0.64888,0.69616,0.41469,0.4627,0.5099,0.55013,0.59284,0.48985,0.57536,0.69226,0.62258,0.61934,0.62705,0.66272,0.54823,0.64436,0.616,0.55909,0.59598,0.6842,0.64608,0.59442,0.77215,0.71257,0.74116,0.65824,0.68284,0.58369,0.66027,0.50231,0.58373,0.62419,0.77795,0.45967,0.48812,0.69855,0.51062,0.54535,0.56542,0.57147,0.47838,0.55928,0.593,0.60197,0.60667,0.64357,0.659,0.74987,0.6217,0.72341,0.44758,0.48845,0.54448,0.60025,0.54278,0.50863,0.59734,0.69214,0.6156,0.52848,0.56292,0.52734,0.49274,0.60877,0.57737,0.5228,0.60135,0.64614,0.60341,0.572,0.80597,0.7123,0.75293,0.68063,0.67328,0.63416,0.6526,0.45369,0.5427,0.62909,0.71828,0.43939,0.47514,0.60589,0.6457,0.038722,0.74471,0.81674,0.93998,0.50415,0.47864,0.59894,0.0089144,0.76137,0.75912,0.93057
0.51422,0.68147,0.53131,0.52838,0.54504,0.52154,0.38511,0.61763,0.62103,0.51639,0.63509,0.6234,0.62781,0.72826,0.59967,0.69852,0.30835,0.43271,0.53654,0.55983,0.6228,0.4647,0.54368,0.6496,0.70392,0.59407,0.68464,0.67687,0.57824,0.63772,0.57795,0.45592,0.62104,0.72564,0.68389,0.58031,0.78937,0.75156,0.74523,0.62894,0.69312,0.62073,0.58858,0.49458,0.47526,0.56207,0.72858,0.42686,0.52102,0.71811,0.46318,0.52491,0.60525,0.54877,0.39435,0.59445,0.58278,0.56702,0.60849,0.61999,0.66215,0.75729,0.62626,0.6761,0.32478,0.45535,0.59843,0.58909,0.58133,0.43772,0.56557,0.6261,0.65333,0.52815,0.68288,0.52613,0.49796,0.58505,0.52319,0.44504,0.63056,0.67823,0.6252,0.53428,0.82883,0.72055,0.71616,0.6579,0.694,0.63177,0.60649,0.44646,0.4879,0.60306,0.57869,0.40796,0.46824,0.65337,0.63898,0.048577,0.76796,0.80109,0.9563,0.50532,0.51742,0.60791,0.028428,0.74119,0.75535,0.9432
0.53845,0.64791,0.6144,0.59192,0.57826,0.55288,0.542,0.5981,0.6723,0.5904,0.64984,0.66144,0.68038,0.79283,0.6787,0.70308,0.50567,0.53441,0.57979,0.65873,0.70328,0.54302,0.62236,0.67994,0.71053,0.64935,0.65121,0.67005,0.63798,0.67223,0.65533,0.55151,0.61533,0.70183,0.68298,0.67171,0.81197,0.77045,0.81186,0.72595,0.66102,0.61518,0.75604,0.49458,0.54975,0.66066,0.86929,0.49828,0.535,0.72119,0.57875,0.59943,0.61779,0.56293,0.49531,0.58795,0.6304,0.61866,0.63123,0.6484,0.69851,0.78113,0.71785,0.75588,0.47232,0.56813,0.6214,0.65535,0.6885,0.56553,0.62286,0.67218,0.66045,0.58232,0.58944,0.53775,0.51905,0.6258,0.58273,0.51323,0.64341,0.65687,0.63718,0.61559,0.82382,0.73659,0.82716,0.7619,0.7018,0.6379,0.6075,0.4651,0.55531,0.61271,0.70104,0.45175,0.45192,0.51133,0.66375,0.063297,0.72845,0.79173,0.93282,0.4813,0.37675,0.62245,0.049821,0.73585,0.75915,0.92359
0.52674,0.68347,0.58736,0.55251,0.58744,0.52606,0.48644,0.60628,0.61605,0.56256,0.6352,0.634,0.61213,0.72206,0.68053,0.71944,0.42172,0.46425,0.51754,0.5784,0.57475,0.49163,0.57443,0.5991,0.66017,0.63291,0.68642,0.69681,0.59007,0.64473,0.58729,0.54758,0.62199,0.69718,0.72338,0.60265,0.81474,0.76404,0.77902,0.64841,0.69389,0.59921,0.60024,0.52548,0.56443,0.61215,0.69694,0.53811,0.52006,0.7209,0.52944,0.55864,0.57975,0.57836,0.46537,0.59779,0.67146,0.61304,0.64333,0.67332,0.66358,0.75358,0.65648,0.71584,0.43184,0.50614,0.60385,0.57507,0.58858,0.51176,0.62365,0.57788,0.64426,0.48106,0.61638,0.51942,0.50446,0.57861,0.50446,0.4832,0.63511,0.64719,0.65541,0.56883,0.79667,0.72656,0.74292,0.65348,0.69906,0.62809,0.6106,0.49322,0.5348,0.62418,0.59572,0.47709,0.44784,0.56321,0.65817,0.031033,0.74963,0.81102,0.94749,0.46322,0.45715,0.60684,0.018543,0.73941,0.75502,0.94768
0.51849,0.69484,0.61922,0.54524,0.58097,0.55243,0.51282,0.59202,0.61849,0.58299,0.61805,0.60165,0.63449,0.72087,0.66334,0.66491,0.463,0.49724,0.54982,0.5704,0.60858,0.49204,0.58118,0.66045,0.66802,0.67712,0.66582,0.709,0.61808,0.67107,0.62882,0.5503,0.61883,0.72757,0.73689,0.63074,0.80496,0.74983,0.77961,0.66321,0.71401,0.64766,0.64893,0.54661,0.61925,0.66507,0.80408,0.54655,0.51745,0.73078,0.5573,0.54833,0.58815,0.57963,0.50365,0.58132,0.60077,0.54526,0.62546,0.63862,0.65786,0.735,0.68911,0.68568,0.46149,0.51647,0.62384,0.62366,0.58987,0.51285,0.60282,0.68042,0.61399,0.56009,0.6086,0.54247,0.53509,0.62475,0.5468,0.52944,0.63532,0.69311,0.70728,0.6059,0.82574,0.75456,0.77613,0.66296,0.68667,0.64359,0.65392,0.47974,0.55522,0.60915,0.6945,0.47327,0.45308,0.55436,0.65705,0.024564,0.77015,0.84034,0.92546,0.48843,0.40441,0.61527,0.014841,0.764,0.79165,0.91224
0.50125,0.66826,0.57347,0.55539,0.56144,0.54209,0.50179,0.57782,0.59079,0.5543,0.6222,0.58358,0.62683,0.73403,0.6554,0.63776,0.44302,0.47128,0.53106,0.55197,0.60871,0.48764,0.55612,0.61832,0.63456,0.61306,0.64118,0.68553,0.5898,0.66418,0.59963,0.543,0.58494,0.69392,0.678,0.63895,0.82664,0.7443,0.76489,0.64123,0.66886,0.58896,0.57725,0.49661,0.57771,0.61633,0.86965,0.50458,0.50417,0.71692,0.51878,0.54629,0.52211,0.56301,0.48254,0.55663,0.61205,0.60196,0.64242,0.64709,0.64067,0.7819,0.68693,0.69858,0.43531,0.5015,0.58709,0.5868,0.5927,0.48628,0.59933,0.65612,0.5863,0.48121,0.60908,0.52372,0.51785,0.60905,0.53561,0.54265,0.62841,0.65929,0.63937,0.59673,0.83113,0.72351,0.77702,0.68644,0.66462,0.63398,0.60802,0.4746,0.55059,0.63833,0.62124,0.47771,0.4308,0.53254,0.65552,0.03738,0.75442,0.8227,0.9256,0.45755,0.39469,0.60554,0.025697,0.74998,0.75668,0.91853
0.48273,0.65383,0.51147,0.52208,0.52564,0.50855,0.40639,0.58622,0.62069,0.53828,0.62908,0.58452,0.61134,0.6943,0.65539,0.6829,0.36971,0.41548,0.51624,0.51003,0.54061,0.46844,0.5716,0.56662,0.67047,0.55941,0.63497,0.6262,0.58686,0.62443,0.57536,0.50533,0.60132,0.66985,0.6243,0.60869,0.7661,0.73701,0.73393,0.64118,0.63531,0.59074,0.61456,0.47786,0.52609,0.58359,0.71275,0.5007,0.48249,0.69566,0.46949,0.51372,0.52417,0.54421,0.41815,0.57545,0.59968,0.55729,0.65981,0.6424,0.62227,0.74404,0.63721,0.69186,0.3717,0.42045,0.54565,0.5756,0.56737,0.47501,0.61342,0.58891,0.63867,0.45731,0.62689,0.50271,0.46284,0.59381,0.52333,0.45516,0.60921,0.65935,0.59465,0.56762,0.77625,0.70489,0.72562,0.6633,0.65707,0.61073,0.58327,0.41653,0.49718,0.55632,0.6892,0.46675,0.41884,0.56139,0.641,0.036568,0.76524,0.817,0.93291,0.45435,0.43192,0.59396,0.026192,0.76953,0.77285,0.92504
0.48648,0.63263,0.55407,0.48197,0.56595,0.45422,0.41489,0.55749,0.62345,0.48607,0.62343,0.55971,0.57063,0.71107,0.6256,0.64871,0.35742,0.38815,0.47159,0.52791,0.54286,0.4375,0.52706,0.5452,0.63652,0.5547,0.61722,0.60088,0.56204,0.59504,0.54637,0.47813,0.5738,0.67032,0.63746,0.55986,0.77301,0.69881,0.76367,0.58421,0.60128,0.53843,0.54447,0.4516,0.44678,0.5404,0.76743,0.43719,0.48114,0.67004,0.48292,0.4969,0.53466,0.54747,0.40519,0.53483,0.59678,0.57318,0.62743,0.57317,0.63341,0.67893,0.59971,0.64923,0.36554,0.41978,0.51841,0.54416,0.5149,0.45031,0.57692,0.5139,0.59118,0.4457,0.57047,0.45385,0.45219,0.56322,0.49962,0.44945,0.56444,0.6532,0.60835,0.52844,0.82465,0.68087,0.71813,0.63303,0.59333,0.55926,0.54471,0.38537,0.46665,0.58181,0.59252,0.38158,0.41278,0.52273,0.65118,0.040054,0.72505,0.79121,0.93467,0.44547,0.38253,0.627,0.027645,0.70364,0.74868,0.91748
0.43042,0.58083,0.51823,0.44999,0.4286,0.41829,0.40537,0.52148,0.57621,0.45134,0.53569,0.51631,0.52583,0.64262,0.60463,0.58306,0.37619,0.4162,0.45725,0.49519,0.51104,0.42909,0.48874,0.45378,0.5259,0.55482,0.54838,0.53037,0.52298,0.53512,0.49637,0.43962,0.49499,0.62914,0.5142,0.43079,0.75301,0.62634,0.56575,0.50146,0.50182,0.44305,0.49213,0.36225,0.32204,0.45314,0.66431,0.46457,0.42529,0.64794,0.4823,0.46664,0.43088,0.43747,0.41975,0.5025,0.52568,0.47352,0.51791,0.52486,0.54108,0.67958,0.56392,0.59574,0.38883,0.42288,0.48263,0.5377,0.49611,0.43933,0.48886,0.48275,0.48944,0.4467,0.48593,0.39805,0.41963,0.48626,0.47162,0.41902,0.52147,0.57966,0.45922,0.41594,0.73487,0.62913,0.58468,0.5126,0.49817,0.46478,0.45232,0.34367,0.30585,0.43806,0.43599,0.41531,0.3399,0.42461,0.60635,0.023301,0.61575,0.73119,0.91093,0.35906,0.28427,0.54781,0.0092025,0.60145,0.6673,0.89959
0.43965,0.53171,0.50313,0.44315,0.4891,0.3779,0.35777,0.47312,0.55544,0.43134,0.51321,0.43307,0.50225,0.5698,0.50296,0.58196,0.32182,0.30981,0.42217,0.47593,0.4819,0.35829,0.44487,0.48141,0.51963,0.50139,0.52767,0.53841,0.46855,0.54537,0.46035,0.4325,0.51552,0.60431,0.55946,0.44665,0.65341,0.63408,0.62782,0.46906,0.52338,0.48864,0.47954,0.33714,0.3236,0.44787,0.69001,0.34268,0.42614,0.59369,0.44045,0.43613,0.45406,0.46831,0.3317,0.4883,0.53859,0.46191,0.49989,0.4777,0.52703,0.66116,0.57804,0.58132,0.32025,0.33987,0.48594,0.49679,0.47026,0.37144,0.45241,0.51147,0.5288,0.39368,0.49445,0.38617,0.39466,0.46727,0.40412,0.37394,0.53525,0.5384,0.52406,0.43155,0.70966,0.61773,0.62702,0.52981,0.51803,0.50666,0.48514,0.31169,0.33567,0.43791,0.43582,0.32815,0.37257,0.51165,0.6596,0.045244,0.61915,0.72421,0.91335,0.40027,0.40452,0.6236,0.062125,0.62354,0.67923,0.90545
0.48893,0.63659,0.55053,0.50555,0.58083,0.47219,0.40433,0.57556,0.56591,0.50897,0.62427,0.57937,0.60467,0.72674,0.66958,0.68994,0.35344,0.47718,0.50171,0.53109,0.57562,0.47821,0.567,0.62737,0.6466,0.62368,0.65902,0.61614,0.5745,0.63254,0.60213,0.50863,0.60356,0.67108,0.64457,0.59265,0.77648,0.73774,0.71923,0.63799,0.65104,0.54705,0.58107,0.42928,0.48896,0.56178,0.81908,0.46088,0.4894,0.69172,0.51533,0.4815,0.54474,0.51461,0.39357,0.55771,0.64348,0.54111,0.66938,0.61371,0.63156,0.74714,0.66601,0.66245,0.33627,0.49215,0.5466,0.54688,0.52559,0.47368,0.58804,0.57564,0.61273,0.4855,0.56085,0.49487,0.47617,0.56891,0.54532,0.48277,0.61453,0.66012,0.57993,0.55851,0.79093,0.74504,0.74146,0.65068,0.6863,0.59404,0.57245,0.43518,0.4829,0.56978,0.63109,0.44914,0.41465,0.50604,0.67537,0.03176,0.67144,0.75371,0.92102,0.4365,0.37727,0.61663,0.026724,0.70917,0.74092,0.91018
0.48683,0.60441,0.55974,0.54261,0.57462,0.50144,0.4863,0.55964,0.64035,0.50212,0.59198,0.56159,0.58729,0.67845,0.61029,0.62434,0.45515,0.50368,0.53863,0.55859,0.59811,0.48495,0.57626,0.65955,0.60434,0.62892,0.6426,0.63463,0.58806,0.61394,0.60062,0.5472,0.55805,0.68126,0.64035,0.60401,0.79352,0.70379,0.72534,0.64476,0.60899,0.58262,0.62128,0.41807,0.49198,0.54823,0.843,0.4806,0.4741,0.65843,0.51727,0.53307,0.51153,0.51679,0.44855,0.55902,0.67025,0.5244,0.62049,0.57231,0.63274,0.72068,0.6375,0.66843,0.45746,0.54654,0.6057,0.59872,0.58907,0.49736,0.60437,0.68336,0.58917,0.48792,0.55451,0.47365,0.5015,0.56998,0.53946,0.54414,0.59112,0.65315,0.62177,0.59841,0.79567,0.7231,0.71285,0.68355,0.5724,0.58831,0.61822,0.39498,0.47324,0.59075,0.72732,0.44448,0.42718,0.50518,0.64768,0.026724,0.68133,0.7562,0.91686,0.47074,0.3862,0.62872,0.028616,0.72501,0.72771,0.92566
0.49191,0.60923,0.53573,0.51812,0.56538,0.47572,0.41182,0.53544,0.56377,0.45969,0.53933,0.53778,0.59291,0.69398,0.6102,0.62626,0.36494,0.42995,0.50671,0.54542,0.56256,0.44046,0.51737,0.5351,0.65328,0.57323,0.58699,0.60491,0.56905,0.59382,0.56918,0.47068,0.57202,0.63488,0.59344,0.56178,0.77948,0.71267,0.71412,0.59364,0.62167,0.59165,0.58226,0.44292,0.45487,0.54727,0.74181,0.41464,0.48416,0.65221,0.50608,0.48941,0.52826,0.51143,0.4098,0.53868,0.631,0.51421,0.59105,0.59135,0.58575,0.74925,0.61955,0.66141,0.37086,0.44302,0.51284,0.50714,0.53516,0.46152,0.53737,0.58729,0.57519,0.46142,0.54479,0.49202,0.47919,0.57706,0.51781,0.43828,0.59922,0.63429,0.57954,0.51107,0.80915,0.72698,0.73973,0.59734,0.57947,0.54555,0.53935,0.41103,0.42475,0.49847,0.54064,0.39994,0.41136,0.55359,0.66723,0.0405,0.63229,0.73909,0.92228,0.42935,0.42333,0.62328,0.069956,0.67426,0.70481,0.93418
0.4864,0.61694,0.51053,0.48426,0.48637,0.46091,0.38955,0.54643,0.56262,0.50035,0.60348,0.57123,0.55588,0.67719,0.63609,0.65066,0.29648,0.39117,0.46984,0.47676,0.52916,0.41781,0.50261,0.48919,0.63901,0.55427,0.59185,0.62131,0.49911,0.59597,0.5582,0.43996,0.56092,0.65224,0.61098,0.49488,0.73703,0.71498,0.70125,0.57617,0.62918,0.51098,0.5626,0.46805,0.40167,0.48911,0.59917,0.3584,0.47259,0.64691,0.45087,0.47521,0.46389,0.5038,0.32684,0.53239,0.52933,0.55016,0.6097,0.58363,0.56859,0.72737,0.64183,0.66613,0.31412,0.40265,0.51876,0.51765,0.5143,0.41531,0.5371,0.47108,0.56468,0.43489,0.54426,0.48384,0.43058,0.54363,0.47486,0.35968,0.59873,0.61815,0.56121,0.46126,0.77279,0.68327,0.72462,0.5869,0.61351,0.53552,0.50301,0.36171,0.41033,0.49571,0.45907,0.36345,0.3787,0.53132,0.64834,0.040171,0.70992,0.76644,0.93059,0.39861,0.40646,0.59669,0.025572,0.68704,0.70997,0.92244
0.50138,0.6526,0.51605,0.51293,0.59075,0.54208,0.39719,0.59085,0.63654,0.51545,0.70319,0.60733,0.59844,0.69711,0.6213,0.63755,0.34384,0.43352,0.51626,0.53746,0.53974,0.44493,0.53408,0.53657,0.64826,0.596,0.65757,0.65007,0.57392,0.57133,0.50466,0.45101,0.60131,0.69643,0.70709,0.5158,0.79066,0.73503,0.73304,0.5731,0.68863,0.58401,0.59913,0.52325,0.482,0.57777,0.69298,0.46156,0.50052,0.68888,0.46384,0.47698,0.5344,0.53869,0.35974,0.54969,0.64558,0.50718,0.66993,0.58903,0.60316,0.67369,0.61349,0.64077,0.31962,0.42208,0.52916,0.55109,0.54568,0.44871,0.57032,0.53467,0.63334,0.46771,0.58656,0.50621,0.48491,0.55856,0.46142,0.42642,0.5826,0.65064,0.66263,0.51869,0.73589,0.73332,0.74143,0.60882,0.6759,0.58579,0.59141,0.41895,0.44541,0.54678,0.50431,0.43529,0.42975,0.55865,0.68985,0.023959,0.71836,0.78198,0.93193,0.48524,0.44844,0.63789,0.0081188,0.74855,0.7589,0.92731
0.48757,0.6362,0.58477,0.52652,0.57019,0.44351,0.47986,0.57631,0.60718,0.51441,0.61761,0.61093,0.5845,0.7004,0.64063,0.70347,0.42688,0.49604,0.49238,0.55385,0.60721,0.52143,0.54546,0.59417,0.63166,0.63465,0.66665,0.65195,0.5927,0.63504,0.61853,0.55106,0.59206,0.68885,0.64925,0.55808,0.74868,0.72837,0.74437,0.62291,0.66523,0.5184,0.45844,0.4961,0.45735,0.49403,0.64962,0.48214,0.48149,0.65777,0.52013,0.49256,0.47309,0.47359,0.43858,0.54952,0.63569,0.5179,0.62263,0.60409,0.58985,0.73294,0.64225,0.665,0.39574,0.49713,0.489,0.56777,0.57144,0.51198,0.55364,0.634,0.58141,0.51002,0.59659,0.5165,0.52002,0.633,0.58437,0.51438,0.60069,0.6372,0.60604,0.55472,0.68789,0.73376,0.72207,0.66717,0.60614,0.51684,0.49878,0.39482,0.44215,0.51333,0.46478,0.42349,0.40672,0.53515,0.63535,0.020791,0.66657,0.75464,0.93217,0.43348,0.41688,0.60738,0.0077805,0.63149,0.70056,0.92217
